0061   ,じ腳涵瞏   ,20180730,    16.9300
006206 ,じ靡50   ,20180730,    28.8000
00638R ,じ涵瞏300 は1,20180730,    15.3400
00646  ,じS&P500   ,20180730,    25.8500
0050   ,じ芖50   ,20180731,    79.6864
0052   ,碔üм     ,20180731,    51.8549
0061   ,じ腳涵瞏   ,20180731,    16.8400
006206 ,じ靡50   ,20180731,    28.8200
00638R ,じ涵瞏300 は1,20180731,    15.3300
00646  ,じS&P500   ,20180731,    25.8600
0050   ,じ芖50   ,20180801,    80.2453
0052   ,碔üм     ,20180801,    52.8549
0061   ,じ腳涵瞏   ,20180801,    16.8100
006206 ,じ靡50   ,20180801,    28.8100
00638R ,じ涵瞏300 は1,20180801,    15.3600
00646  ,じS&P500   ,20180801,    25.9500
0050   ,じ芖50   ,20180802,    79.0344
0052   ,碔üм     ,20180802,    51.9978
0061   ,じ腳涵瞏   ,20180802,    16.1000
006206 ,じ靡50   ,20180802,    27.6100
00638R ,じ涵瞏300 は1,20180802,    16.0800
00646  ,じS&P500   ,20180802,    25.9000
0050   ,じ芖50   ,20180803,    79.6864
0052   ,碔üм     ,20180803,    52.3787
0061   ,じ腳涵瞏   ,20180803,    16.0700
006206 ,じ靡50   ,20180803,    27.6000
00638R ,じ涵瞏300 は1,20180803,    16.0500
00646  ,じS&P500   ,20180803,    26.1000
0050   ,じ芖50   ,20180806,    79.8261
0052   ,碔üм     ,20180806,    52.5216
0061   ,じ腳涵瞏   ,20180806,    15.9200
006206 ,じ靡50   ,20180806,    27.4800
00638R ,じ涵瞏300 は1,20180806,    16.1200
00646  ,じS&P500   ,20180806,    26.1000
0050   ,じ芖50   ,20180807,    79.6398
0052   ,碔üм     ,20180807,    51.7597
0061   ,じ腳涵瞏   ,20180807,    15.9400
006206 ,じ靡50   ,20180807,    27.6900
00638R ,じ涵瞏300 は1,20180807,    15.9900
00646  ,じS&P500   ,20180807,    26.2200
0050   ,じ芖50   ,20180808,    80.2453
0052   ,碔üм     ,20180808,    52.3311
0061   ,じ腳涵瞏   ,20180808,    16.0900
006206 ,じ靡50   ,20180808,    28.0100
00638R ,じ涵瞏300 は1,20180808,    15.8700
00646  ,じS&P500   ,20180808,    26.3000
0050   ,じ芖50   ,20180809,    80.2453
0052   ,碔üм     ,20180809,    52.4739
0061   ,じ腳涵瞏   ,20180809,    16.3400
006206 ,じ靡50   ,20180809,    28.3400
00638R ,じ涵瞏300 は1,20180809,    15.6400
00646  ,じS&P500   ,20180809,    26.3200
0050   ,じ芖50   ,20180810,    79.8261
0052   ,碔üм     ,20180810,    51.9025
0061   ,じ腳涵瞏   ,20180810,    16.2900
006206 ,じ靡50   ,20180810,    28.2200
00638R ,じ涵瞏300 は1,20180810,    15.6800
00646  ,じS&P500   ,20180810,    26.2200
0050   ,じ芖50   ,20180813,    78.1961
0052   ,碔üм     ,20180813,    50.7121
0061   ,じ腳涵瞏   ,20180813,    16.0600
006206 ,じ靡50   ,20180813,    27.8500
00638R ,じ涵瞏300 は1,20180813,    15.9000
00646  ,じS&P500   ,20180813,    26.1300
0050   ,じ芖50   ,20180814,    78.7549
0052   ,碔üм     ,20180814,    51.3787
0061   ,じ腳涵瞏   ,20180814,    16.0200
006206 ,じ靡50   ,20180814,    27.7700
00638R ,じ涵瞏300 は1,20180814,    15.9200
00646  ,じS&P500   ,20180814,    26.1600
0050   ,じ芖50   ,20180815,    78.0098
0052   ,碔üм     ,20180815,    50.7121
0061   ,じ腳涵瞏   ,20180815,    15.7000
006206 ,じ靡50   ,20180815,    27.2900
00638R ,じ涵瞏300 は1,20180815,    16.2000
00646  ,じS&P500   ,20180815,    26.3000
0050   ,じ芖50   ,20180816,    78.0563
0052   ,碔üм     ,20180816,    50.4740
0061   ,じ腳涵瞏   ,20180816,    15.6200
006206 ,じ靡50   ,20180816,    27.4100
00638R ,じ涵瞏300 は1,20180816,    16.1600
00646  ,じS&P500   ,20180816,    26.2400
0050   ,じ芖50   ,20180817,    77.9166
0052   ,碔üм     ,20180817,    50.3788
0061   ,じ腳涵瞏   ,20180817,    15.5600
006206 ,じ靡50   ,20180817,    27.1100
00638R ,じ涵瞏300 は1,20180817,    16.3300
00646  ,じS&P500   ,20180817,    26.3300
0050   ,じ芖50   ,20180820,    78.1961
0052   ,碔üм     ,20180820,    50.4264
0061   ,じ腳涵瞏   ,20180820,    15.5700
006206 ,じ靡50   ,20180820,    27.0600
00638R ,じ涵瞏300 は1,20180820,    16.4000
00646  ,じS&P500   ,20180820,    26.4200
0050   ,じ芖50   ,20180821,    78.7549
0052   ,碔üм     ,20180821,    50.7597
0061   ,じ腳涵瞏   ,20180821,    15.9200
006206 ,じ靡50   ,20180821,    27.8600
00638R ,じ涵瞏300 は1,20180821,    15.8700
00646  ,じS&P500   ,20180821,    26.4400
0050   ,じ芖50   ,20180822,    78.8481
0052   ,碔üм     ,20180822,    50.9978
0061   ,じ腳涵瞏   ,20180822,    15.8600
006206 ,じ靡50   ,20180822,    27.7700
00638R ,じ涵瞏300 は1,20180822,    15.9400
00646  ,じS&P500   ,20180822,    26.4300
0050   ,じ芖50   ,20180823,    79.2207
0052   ,碔üм     ,20180823,    51.2359
0061   ,じ腳涵瞏   ,20180823,    15.8200
006206 ,じ靡50   ,20180823,    27.7600
00638R ,じ涵瞏300 は1,20180823,    16.0400
00646  ,じS&P500   ,20180823,    26.4500
0050   ,じ芖50   ,20180824,    78.9878
0052   ,碔üм     ,20180824,    51.3311
0061   ,じ腳涵瞏   ,20180824,    15.8400
006206 ,じ靡50   ,20180824,    27.8500
00638R ,じ涵瞏300 は1,20180824,    15.8900
00646  ,じS&P500   ,20180824,    26.5000
0050   ,じ芖50   ,20180827,    79.6864
0052   ,碔üм     ,20180827,    51.7597
0061   ,じ腳涵瞏   ,20180827,    16.2400
006206 ,じ靡50   ,20180827,    28.5300
00638R ,じ涵瞏300 は1,20180827,    15.5600
00646  ,じS&P500   ,20180827,    26.7300
0050   ,じ芖50   ,20180828,    80.3384
0052   ,碔üм     ,20180828,    52.3311
0061   ,じ腳涵瞏   ,20180828,    16.3300
006206 ,じ靡50   ,20180828,    28.5500
00638R ,じ涵瞏300 は1,20180828,    15.5100
00646  ,じS&P500   ,20180828,    27.0300
0050   ,じ芖50   ,20180829,    81.2699
0052   ,碔üм     ,20180829,    53.1882
0061   ,じ腳涵瞏   ,20180829,    16.3200
006206 ,じ靡50   ,20180829,    28.5200
00638R ,じ涵瞏300 は1,20180829,    15.5700
00646  ,じS&P500   ,20180829,    26.8900
0050   ,じ芖50   ,20180830,    81.5493
0052   ,碔üм     ,20180830,    53.8072
0061   ,じ腳涵瞏   ,20180830,    16.1900
006206 ,じ靡50   ,20180830,    28.2000
00638R ,じ涵瞏300 は1,20180830,    15.7000
00646  ,じS&P500   ,20180830,    26.9400
0050   ,じ芖50   ,20180831,    80.9904
0052   ,碔üм     ,20180831,    52.9025
0061   ,じ腳涵瞏   ,20180831,    16.0900
006206 ,じ靡50   ,20180831,    28.1900
00638R ,じ涵瞏300 は1,20180831,    15.7400
00646  ,じS&P500   ,20180831,    26.9100
0050   ,じ芖50   ,20180903,    80.5247
0052   ,碔üм     ,20180903,    52.8549
0061   ,じ腳涵瞏   ,20180903,    15.9500
006206 ,じ靡50   ,20180903,    27.8200
00638R ,じ涵瞏300 は1,20180903,    15.9400
00646  ,じS&P500   ,20180903,    26.9100
0050   ,じ芖50   ,20180904,    81.0370
0052   ,碔üм     ,20180904,    52.9501
0061   ,じ腳涵瞏   ,20180904,    16.0900
006206 ,じ靡50   ,20180904,    28.1900
00638R ,じ涵瞏300 は1,20180904,    15.7500
00646  ,じS&P500   ,20180904,    26.9600
0050   ,じ芖50   ,20180905,    81.0370
0052   ,碔üм     ,20180905,    53.6167
0061   ,じ腳涵瞏   ,20180905,    15.9300
006206 ,じ靡50   ,20180905,    27.9800
00638R ,じ涵瞏300 は1,20180905,    15.8600
00646  ,じS&P500   ,20180905,    26.8800
0050   ,じ芖50   ,20180906,    80.5713
0052   ,碔üм     ,20180906,    53.4739
0061   ,じ腳涵瞏   ,20180906,    15.7700
006206 ,じ靡50   ,20180906,    27.6400
00638R ,じ涵瞏300 は1,20180906,    16.1000
00646  ,じS&P500   ,20180906,    26.8000
0050   ,じ芖50   ,20180907,    80.4781
0052   ,碔üм     ,20180907,    53.3310
0061   ,じ腳涵瞏   ,20180907,    15.6800
006206 ,じ靡50   ,20180907,    27.7000
00638R ,じ涵瞏300 は1,20180907,    16.0900
00646  ,じS&P500   ,20180907,    26.6800
0050   ,じ芖50   ,20180910,    80.1056
0052   ,碔üм     ,20180910,    52.8549
0061   ,じ腳涵瞏   ,20180910,    15.5000
006206 ,じ靡50   ,20180910,    27.5100
00638R ,じ涵瞏300 は1,20180910,    16.1800
00646  ,じS&P500   ,20180910,    26.6500
0050   ,じ芖50   ,20180911,    79.7795
0052   ,碔üм     ,20180911,    52.7120
0061   ,じ腳涵瞏   ,20180911,    15.4600
006206 ,じ靡50   ,20180911,    27.3200
00638R ,じ涵瞏300 は1,20180911,    16.3000
00646  ,じS&P500   ,20180911,    26.8100
0050   ,じ芖50   ,20180912,    79.6864
0052   ,碔üм     ,20180912,    52.1406
0061   ,じ腳涵瞏   ,20180912,    15.3400
006206 ,じ靡50   ,20180912,    27.0100
00638R ,じ涵瞏300 は1,20180912,    16.4700
00646  ,じS&P500   ,20180912,    26.8500
0050   ,じ芖50   ,20180913,    79.1275
0052   ,碔üм     ,20180913,    51.9025
0061   ,じ腳涵瞏   ,20180913,    15.3200
006206 ,じ靡50   ,20180913,    27.2200
00638R ,じ涵瞏300 は1,20180913,    16.3800
00646  ,じS&P500   ,20180913,    26.8100
0050   ,じ芖50   ,20180914,    80.5713
0052   ,碔üм     ,20180914,    53.0930
0061   ,じ腳涵瞏   ,20180914,    15.5300
006206 ,じ靡50   ,20180914,    27.5200
00638R ,じ涵瞏300 は1,20180914,    16.1600
00646  ,じS&P500   ,20180914,    26.9800
0050   ,じ芖50   ,20180917,    79.9658
0052   ,碔üм     ,20180917,    52.7596
0061   ,じ腳涵瞏   ,20180917,    15.4100
006206 ,じ靡50   ,20180917,    27.2700
00638R ,じ涵瞏300 は1,20180917,    16.2800
00646  ,じS&P500   ,20180917,    26.9800
0050   ,じ芖50   ,20180918,    79.5467
0052   ,碔üм     ,20180918,    52.1406
0061   ,じ腳涵瞏   ,20180918,    15.3600
006206 ,じ靡50   ,20180918,    27.3900
00638R ,じ涵瞏300 は1,20180918,    16.2200
00646  ,じS&P500   ,20180918,    26.7800
0050   ,じ芖50   ,20180919,    80.2453
0052   ,碔üм     ,20180919,    52.5692
0061   ,じ腳涵瞏   ,20180919,    15.6400
006206 ,じ靡50   ,20180919,    28.1700
00638R ,じ涵瞏300 は1,20180919,    15.7200
00646  ,じS&P500   ,20180919,    26.9400
0050   ,じ芖50   ,20180920,    80.0124
0052   ,碔üм     ,20180920,    52.2835
0061   ,じ腳涵瞏   ,20180920,    15.7400
006206 ,じ靡50   ,20180920,    28.1800
00638R ,じ涵瞏300 は1,20180920,    15.7800
00646  ,じS&P500   ,20180920,    27.0000
0050   ,じ芖50   ,20180921,    80.8973
0052   ,碔üм     ,20180921,    52.6168
0061   ,じ腳涵瞏   ,20180921,    16.0300
006206 ,じ靡50   ,20180921,    28.8700
00638R ,じ涵瞏300 は1,20180921,    15.3800
00646  ,じS&P500   ,20180921,    27.2200
0050   ,じ芖50   ,20180925,    81.1302
0052   ,碔üм     ,20180925,    53.1406
0061   ,じ腳涵瞏   ,20180925,    16.0000
006206 ,じ靡50   ,20180925,    28.7300
00638R ,じ涵瞏300 は1,20180925,    15.4000
00646  ,じS&P500   ,20180925,    27.0600
0050   ,じ芖50   ,20180926,    80.9439
0052   ,碔üм     ,20180926,    53.2834
0061   ,じ腳涵瞏   ,20180926,    16.3400
006206 ,じ靡50   ,20180926,    29.3700
00638R ,じ涵瞏300 は1,20180926,    15.0400
00646  ,じS&P500   ,20180926,    27.0500
0050   ,じ芖50   ,20180927,    81.3630
0052   ,碔üм     ,20180927,    53.6167
0061   ,じ腳涵瞏   ,20180927,    16.2000
006206 ,じ靡50   ,20180927,    29.0000
00638R ,じ涵瞏300 は1,20180927,    15.2300
00646  ,じS&P500   ,20180927,    26.8600
0050   ,じ芖50   ,20180928,    80.9439
0052   ,碔üм     ,20180928,    53.0930
0061   ,じ腳涵瞏   ,20180928,    16.2900
006206 ,じ靡50   ,20180928,    29.3000
00638R ,じ涵瞏300 は1,20180928,    15.0300
00646  ,じS&P500   ,20180928,    26.8700
0050   ,じ芖50   ,20181001,    81.3630
0052   ,碔üм     ,20181001,    52.8549
0061   ,じ腳涵瞏   ,20181001,    16.2500
006206 ,じ靡50   ,20181001,    29.2000
00638R ,じ涵瞏300 は1,20181001,    15.0400
00646  ,じS&P500   ,20181001,    27.0100
0050   ,じ芖50   ,20181002,    80.1521
0052   ,碔üм     ,20181002,    52.5216
0061   ,じ腳涵瞏   ,20181002,    16.0600
006206 ,じ靡50   ,20181002,    28.8400
00638R ,じ涵瞏300 は1,20181002,    15.2700
00646  ,じS&P500   ,20181002,    27.0000
0050   ,じ芖50   ,20181003,    80.0590
0052   ,碔üм     ,20181003,    52.6168
0061   ,じ腳涵瞏   ,20181003,    16.0400
006206 ,じ靡50   ,20181003,    28.7000
00638R ,じ涵瞏300 は1,20181003,    15.3600
00646  ,じS&P500   ,20181003,    26.9900
0050   ,じ芖50   ,20181004,    79.0810
0052   ,碔üм     ,20181004,    51.8549
0061   ,じ腳涵瞏   ,20181004,    15.8000
006206 ,じ靡50   ,20181004,    28.3100
00638R ,じ涵瞏300 は1,20181004,    15.5800
00646  ,じS&P500   ,20181004,    27.1000
0050   ,じ芖50   ,20181005,    77.7303
0052   ,碔üм     ,20181005,    50.6169
0061   ,じ腳涵瞏   ,20181005,    15.6700
006206 ,じ靡50   ,20181005,    28.1400
00638R ,じ涵瞏300 は1,20181005,    15.6800
00646  ,じS&P500   ,20181005,    27.0000
0050   ,じ芖50   ,20181008,    77.3112
0052   ,碔üм     ,20181008,    49.7121
0061   ,じ腳涵瞏   ,20181008,    15.7300
006206 ,じ靡50   ,20181008,    28.3300
00638R ,じ涵瞏300 は1,20181008,    15.6600
00646  ,じS&P500   ,20181008,    26.9000
0050   ,じ芖50   ,20181009,    77.5440
0052   ,碔üм     ,20181009,    49.7121
0061   ,じ腳涵瞏   ,20181009,    15.7000
006206 ,じ靡50   ,20181009,    28.1100
00638R ,じ涵瞏300 は1,20181009,    15.7400
00646  ,じS&P500   ,20181009,    26.9500
0050   ,じ芖50   ,20181011,    72.0950
0052   ,碔üм     ,20181011,    46.6551
0061   ,じ腳涵瞏   ,20181011,    14.8500
006206 ,じ靡50   ,20181011,    27.2000
00638R ,じ涵瞏300 は1,20181011,    16.3800
00646  ,じS&P500   ,20181011,    25.8600
0050   ,じ芖50   ,20181012,    74.5634
0052   ,碔üм     ,20181012,    47.7122
0061   ,じ腳涵瞏   ,20181012,    14.8700
006206 ,じ靡50   ,20181012,    27.6100
00638R ,じ涵瞏300 は1,20181012,    16.0200
00646  ,じS&P500   ,20181012,    25.8000
0050   ,じ芖50   ,20181015,    73.7716
0052   ,碔üм     ,20181015,    47.2170
0061   ,じ腳涵瞏   ,20181015,    14.9100
006206 ,じ靡50   ,20181015,    27.2800
00638R ,じ涵瞏300 は1,20181015,    16.1800
00646  ,じS&P500   ,20181015,    25.7100
0050   ,じ芖50   ,20181016,    73.8648
0052   ,碔üм     ,20181016,    47.8075
0061   ,じ腳涵瞏   ,20181016,    14.9500
006206 ,じ靡50   ,20181016,    27.5000
00638R ,じ涵瞏300 は1,20181016,    16.0500
00646  ,じS&P500   ,20181016,    25.7100
0050   ,じ芖50   ,20181017,    73.9579
0052   ,碔üм     ,20181017,    48.5693
0061   ,じ腳涵瞏   ,20181017,    14.6200
006206 ,じ靡50   ,20181017,    27.1600
00638R ,じ涵瞏300 は1,20181017,    16.2300
00646  ,じS&P500   ,20181017,    26.1600
0050   ,じ芖50   ,20181018,    73.7251
0052   ,碔üм     ,20181018,    48.2360
0061   ,じ腳涵瞏   ,20181018,    14.7600
006206 ,じ靡50   ,20181018,    26.8100
00638R ,じ涵瞏300 は1,20181018,    16.4000
00646  ,じS&P500   ,20181018,    26.1600
0050   ,じ芖50   ,20181019,    73.8648
0052   ,碔üм     ,20181019,    47.8075
0061   ,じ腳涵瞏   ,20181019,    14.7800
006206 ,じ靡50   ,20181019,    27.0700
00638R ,じ涵瞏300 は1,20181019,    16.2300
00646  ,じS&P500   ,20181019,    25.9600
0050   ,じ芖50   ,20181022,    73.7716
0052   ,碔üм     ,20181022,    47.9979
0061   ,じ腳涵瞏   ,20181022,    15.5300
006206 ,じ靡50   ,20181022,    28.7600
00638R ,じ涵瞏300 は1,20181022,    15.2700
00646  ,じS&P500   ,20181022,    25.9000
0050   ,じ芖50   ,20181023,    72.4210
0052   ,碔üм     ,20181023,    46.9789
0061   ,じ腳涵瞏   ,20181023,    15.3200
006206 ,じ靡50   ,20181023,    28.1400
00638R ,じ涵瞏300 は1,20181023,    15.6000
00646  ,じS&P500   ,20181023,    25.8300
0050   ,じ芖50   ,20181024,    72.0950
0052   ,碔üм     ,20181024,    46.9789
0061   ,じ腳涵瞏   ,20181024,    15.4200
006206 ,じ靡50   ,20181024,    28.2100
00638R ,じ涵瞏300 は1,20181024,    15.6100
00646  ,じS&P500   ,20181024,    25.5800
0050   ,じ芖50   ,20181025,    70.3252
0052   ,碔üм     ,20181025,    45.4266
0061   ,じ腳涵瞏   ,20181025,    15.0500
006206 ,じ靡50   ,20181025,    27.7600
00638R ,じ涵瞏300 は1,20181025,    15.9200
00646  ,じS&P500   ,20181025,    24.9700
0050   ,じ芖50   ,20181026,    70.2321
0052   ,碔üм     ,20181026,    45.0647
0061   ,じ腳涵瞏   ,20181026,    15.1700
006206 ,じ靡50   ,20181026,    27.8300
00638R ,じ涵瞏300 は1,20181026,    15.8400
00646  ,じS&P500   ,20181026,    24.9700
0050   ,じ芖50   ,20181029,    70.5581
0052   ,碔üм     ,20181029,    45.2361
0061   ,じ腳涵瞏   ,20181029,    14.8400
